COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
32576452,4061102255,,767725,179132,179169,4061102255,MUNICIPIUL BUCUREŞTI,,,6A,Școala Gimnazială nr. 86,SCOALA GIMNAZIALA NR 86,BUCUREŞTI SECTORUL 3,Reconstrucţiei,
4773866,4061101408,,1183184,179132,179141,4061101408,MUNICIPIUL BUCUREŞTI,,,10,"""Colegiul Naţional de Informatică """"Tudor Vianu""""""",COLEGIUL NATIONAL DE INFORMATICA TUDOR VIANU,BUCUREŞTI SECTORUL 1,"""Mincu Ion"," arh."""
33324720,4061101738,,960042,179132,179187,4061101738,MUNICIPIUL BUCUREŞTI,,,266,Grădinița Electromagnetica,GRADINITA ELECTROMAGNETICA,BUCUREŞTI SECTORUL 5,Rahovei,
4283465,4061102264,,223729,179132,179196,4061102264,MUNICIPIUL BUCUREŞTI,,,1,"""Colegiul Tehnic de Poştă și Telecomunicaţii """"Gheorghe Airinei""""""",COLEGIUL TEHNIC DE POSTA SI TELECOMUNICATII GHEORGHE AIRINEI,BUCUREŞTI SECTORUL 6,Romancierilor,
,4062106544,4061103238,,179132,179150,4062106544,MUNICIPIUL BUCUREŞTI,,,57-59,"""Centrul pilot de pedagogie curativă şi terapie socială """"Corabia""""""",CENTRUL PILOT DE PEDAGOGIE CURATIVA SI TERAPIE SOCIALA CORABIA,BUCUREŞTI SECTORUL 2,Corabia,
4659412,4061102929,,965810,179132,179150,4061102929,MUNICIPIUL BUCUREŞTI,,,25,Grădiniţa nr. 256,GRADINITA NR 256,BUCUREŞTI SECTORUL 2,"""Ionescu Atanase"," mr."""
30051677,4061206994,,408201038,179132,179141,4061206994,MUNICIPIUL BUCUREŞTI,,,95,"""Scoala Primara """"Little Genius""""""",SCOALA PRIMARA LITTLE GENIUS,BUCUREŞTI SECTORUL 1,Carol Knappe,
26008415,4061204721,,406045088,179132,179150,4061204721,MUNICIPIUL BUCUREŞTI,,,47 B,"""Şcoala gimnaziala """"Anastasia Popescu""""""",SCOALA GIMNAZIALA ANASTASIA POPESCU,BUCUREŞTI SECTORUL 2,Str. Popa Nan,
4580326,4061103577,,1183055,179132,179178,4061103577,MUNICIPIUL BUCUREŞTI,,,6,Colegiul Tehnic ”Petru Rareș”,COLEGIUL TEHNIC PETRU RARES,BUCUREŞTI SECTORUL 4,Stanciu V. V.,
32243288,4061100099,,768432,179132,179196,4061100099,MUNICIPIUL BUCUREŞTI,,,9,Şcoala Gimnazială nr. 168,SCOALA GIMNAZIALA NR 168,BUCUREŞTI SECTORUL 6,Alizeului,
268990875,4061206171,,407582318,179132,179141,4061206171,MUNICIPIUL BUCUREŞTI,,,50,Şcoala Primară Liberă Waldorf,SCOALA PRIMARA LIBERA WALDORF,BUCUREŞTI SECTORUL 1,SCARLATESCU,
8906647,4061100859,,4003440,179132,179141,4061100859,MUNICIPIUL BUCUREŞTI,,,37,"""Colegiul Tehnic """"Mircea cel Bătrân""""""",COLEGIUL TEHNIC MIRCEA CEL BATRAN,BUCUREŞTI SECTORUL 1,Feroviarilor,
4420660,4061101946,,6012287,179132,179196,4061101946,MUNICIPIUL BUCUREŞTI,,,12,Grădiniţa nr. 41,GRADINITA NR 41,BUCUREŞTI SECTORUL 6,Petrescu Constantin Titel,
8149084,4061103315,,1292313,179132,179141,4061103315,MUNICIPIUL BUCUREŞTI,,,05.iul,"""Grădiniţa """"Steaua""""""",GRADINITA STEAUA,BUCUREŞTI SECTORUL 1,Inculeţ Ion,
33324682,4061102377,,1211010,179132,179187,4061102377,MUNICIPIUL BUCUREŞTI,,,26,Grădinița nr. 34,GRADINITA NR 34,BUCUREŞTI SECTORUL 5,Lacul Bucura,
4382698,4061100131,,1225918,179132,179187,4061100131,MUNICIPIUL BUCUREŞTI,,,5,Colegiul Tehnic Energetic,COLEGIUL TEHNIC ENERGETIC,BUCUREŞTI SECTORUL 5,Podul Giurgiului,
31970334,4061206483,,408806682,179132,179196,4061206483,MUNICIPIUL BUCUREŞTI,,,50-52,"""Grădinița cu Program Prelungit """"Semiluna""""""",GRADINITA CU PROGRAM PRELUNGIT SEMILUNA,BUCUREŞTI SECTORUL 6,Munţii Gurghiului,
19070546,4061207213,,402165141,179132,179196,4061207213,MUNICIPIUL BUCUREŞTI,,,13B,"""Școala Primară """"Blue Farry""""""",SCOALA PRIMARA BLUE FARRY,BUCUREŞTI SECTORUL 6,Partiturii,
32113032,4061100312,,768470,179132,179196,4061100312,MUNICIPIUL BUCUREŞTI,,,41,"""Şcoala Gimnazială """"Constantin Brâncuşi""""""",SCOALA GIMNAZIALA CONSTANTIN BRANCUSI,BUCUREŞTI SECTORUL 6,Roşia Montană,
33626290,4051101516,,765765,179132,179187,4051101516,MUNICIPIUL BUCUREŞTI,,,3,Clubul Copiilor Sector 5,CLUBUL COPIILOR SECTOR 5,BUCUREŞTI SECTORUL 5,Doina,
4340412,4061103387,,1189097,179132,179196,4061103387,MUNICIPIUL BUCUREŞTI,,,1 Bis,Grădiniţa nr. 210,GRADINITA NR 210,BUCUREŞTI SECTORUL 6,Ariniş,
31987328,4061206076,,408714384,179132,179150,4061206076,MUNICIPIUL BUCUREŞTI,,,87,"""Liceul Teoretic """"New Generation School""""""",LICEUL TEORETIC NEW GENERATION SCHOOL,BUCUREŞTI SECTORUL 2,Str. Agricultori,
4340552,4061100502,,1225906,179132,179169,4061100502,MUNICIPIUL BUCUREŞTI,,,9,"""Liceul Teoretic """"Dante Alighieri""""""",LICEUL TEORETIC DANTE ALIGHIERI,BUCUREŞTI SECTORUL 3,Fuiorului,
4266715,4061102807,,765313,179132,179141,4061102807,MUNICIPIUL BUCUREŞTI,,,58,"""Liceul de Arte Plastice """"Nicolae Tonitza""""""",LICEUL DE ARTE PLASTICE NICOLAE TONITZA,BUCUREŞTI SECTORUL 1,"""Berthelot Henri Mathias"," g-ral."""
23998423,4061102825,,767438,179132,179150,4061102825,MUNICIPIUL BUCUREŞTI,,,32,Școala Gimnazială ”Maica Domnului”,SCOALA GIMNAZIALA MAICA DOMNULUI,BUCUREŞTI SECTORUL 2,"""Maiorescu Ion"," prof."""
32942715,4061206836,,401974870,179132,179150,4061206836,MUNICIPIUL BUCUREŞTI,,,25,"""Şcoala Primară """"Luca""""""",SCOALA PRIMARA LUCA,BUCUREŞTI SECTORUL 2,Str. Sânmedru,
22297124,4061205577,,402796952,179132,179150,4061205577,MUNICIPIUL BUCUREŞTI,,,3,"""Grădiniţa cu program prelungit """"Coccinelle""""""",GRADINITA CU PROGRAM PRELUNGIT COCCINELLE,BUCUREŞTI SECTORUL 2,Str. Berindei Ion,
24292646,4061205731,,406718685,179132,179141,4061205731,MUNICIPIUL BUCUREŞTI,,,26,Grădiniţa Dreams World Kindergarten,GRADINITA DREAMS WORLD KINDERGARTEN,BUCUREŞTI SECTORUL 1,"""Pisoni"," ing."""
